Time,Agent,x,y,z,Action
00:08:43,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:08:45,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:08:48,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:08:50,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:08:53,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:08:55,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:08:58,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:01,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:03,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:06,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:08,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:11,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:13,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:16,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:18,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:21,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:24,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:26,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:29,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:31,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:34,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:36,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:39,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:41,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:44,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:46,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:49,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:51,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:54,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:57,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:09:59,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:02,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:04,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:07,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:09,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:12,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:15,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:17,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:19,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:22,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:25,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:27,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:30,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:32,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:35,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:37,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:40,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:46,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:48,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:51,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:53,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:56,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:10:58,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:01,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:03,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:06,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:09,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:11,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:14,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:16,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:19,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:21,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:24,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:26,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:29,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:31,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:37,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:40,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:42,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:45,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:48,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:50,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:53,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:55,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:11:58,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:00,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:03,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:05,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:08,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:10,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:13,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:16,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:18,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:21,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:23,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:26,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:28,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:31,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:33,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:36,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:39,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:41,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:44,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:46,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:49,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:51,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:54,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:57,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:12:59,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:02,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:04,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:07,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:09,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:12,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:14,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:17,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:20,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:22,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:25,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:27,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:30,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:32,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:35,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:37,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:40,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:42,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:45,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:48,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:50,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:53,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:55,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:13:58,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:14:01,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:14:03,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:14:05,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:14:08,1,4.658418,-0.03131533,0.5052,Make_Tea_Make_Tea,
00:14:11,1,3.358236,-0.01999974,0.5052,Fry_Eggs_Fry_Eggs,
00:14:13,1,3.358236,-0.01999974,0.5052,Fry_Eggs_Fry_Eggs,
00:14:16,1,3.358236,-0.01999974,0.5052,Fry_Eggs_Fry_Eggs,
00:14:18,1,3.358236,-0.01999974,0.5052,Fry_Eggs_Fry_Eggs,
00:14:21,1,3.358236,-0.01999974,0.5052,Fry_Eggs_Fry_Eggs,
00:14:23,1,3.358236,-0.01999974,0.5052,Fry_Eggs_Fry_Eggs,
00:14:26,1,3.358236,-0.01999974,0.5052,Fry_Eggs_Fry_Eggs,
00:14:29,1,3.358236,-0.01999974,0.5052,Fry_Eggs_Fry_Eggs,
00:14:31,1,3.358236,-0.01999974,0.5052,Fry_Eggs_Fry_Eggs,
00:14:34,1,3.358236,-0.01999974,0.5052,Fry_Eggs_Fry_Eggs,
00:14:36,1,3.358236,-0.01999974,0.5052,Fry_Eggs_Fry_Eggs,
00:14:39,1,3.358236,-0.01999974,0.5052,Fry_Eggs_Fry_Eggs,
00:14:41,1,3.358236,-0.01999974,0.5052,Fry_Eggs_Fry_Eggs,
00:14:44,1,3.358236,-0.01999974,0.5052,Fry_Eggs_Fry_Eggs,
00:14:46,1,3.358236,-0.01999974,0.5052,Fry_Eggs_Fry_Eggs,
00:14:49,1,3.358236,-0.01999974,0.5052,Fry_Eggs_Fry_Eggs,
00:14:52,1,3.358236,-0.01999974,0.5052,Fry_Eggs_Fry_Eggs,
00:14:54,1,3.358236,-0.01999974,0.5052,Fry_Eggs_Fry_Eggs,
00:14:57,1,3.358236,-0.01999974,0.5052,Fry_Eggs_Fry_Eggs,
00:14:59,1,3.358236,-0.01999974,0.5052,Fry_Eggs_Fry_Eggs,
00:15:02,1,3.358236,-0.01999974,0.5052,Fry_Eggs_Fry_Eggs,
