Time,Agent,x,y,z,Action
00:05:24,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:05:30,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:05:36,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:05:47,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:05:49,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:05:52,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:05:54,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:05:56,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:05:59,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:06:01,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:06:03,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:06:06,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:06:09,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:06:11,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:06:14,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:06:17,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:06:30,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:06:32,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:06:34,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:06:37,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:06:40,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:06:42,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:06:44,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:06:47,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:06:50,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:06:52,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:06:55,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:06:57,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:06:59,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:07:07,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:07:09,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:07:11,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:07:13,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:07:16,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:07:18,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:07:21,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:07:24,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:07:26,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:07:29,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:07:31,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:07:34,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:07:37,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:07:43,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:07:45,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:07:48,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:07:50,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:07:53,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:07:55,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:07:58,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:08:00,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:08:03,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:08:05,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:08:08,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:08:10,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:08:12,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:08:19,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:08:24,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:08:27,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:08:29,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:08:32,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:08:35,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:08:37,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:08:40,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:08:42,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:08:45,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:08:47,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:08:50,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:08:52,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:08:58,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:09:01,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:09:08,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:09:14,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:09:16,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:09:19,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:09:21,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:09:23,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:09:26,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:09:28,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:09:35,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:09:37,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:09:39,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:09:52,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:09:55,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:09:57,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:10:00,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:10:02,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:10:05,1,5.28,8.277742,0.5050001,Make_Tea_Make_Tea,
00:10:07,1,2.873918,9.091949,0.505,Fry_Eggs_Fry_Eggs,
00:10:10,1,0.0400002,10.12,0.505,Fry_Eggs_Fry_Eggs,
00:10:16,1,5.28,7.88,0.505,Fry_Eggs_Fry_Eggs,
00:10:22,1,0.0400002,10.12,0.505,Fry_Eggs_Fry_Eggs,
00:10:24,1,1.761456,9.569272,0.505,Fry_Eggs_Fry_Eggs,
00:10:26,1,5.28,7.88,0.505,Fry_Eggs_Fry_Eggs,
00:10:33,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:10:35,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:10:38,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:10:40,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:10:43,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:10:46,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:10:48,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:10:51,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:10:54,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:10:59,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:11:02,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:11:05,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:11:07,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:11:10,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:11:16,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:11:19,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:11:21,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:11:24,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:11:26,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:11:29,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:11:31,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:11:41,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:11:48,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:11:50,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:12:03,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:12:14,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:12:20,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:12:23,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:12:25,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:12:28,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:12:30,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:12:32,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:12:34,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:12:37,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:12:40,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:12:46,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:12:49,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:12:51,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:12:54,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:12:56,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:13:02,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:13:04,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:13:06,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:13:08,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:13:11,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:13:13,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:13:15,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:13:18,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:13:20,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:13:23,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:13:29,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:13:32,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:13:34,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:13:37,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:13:47,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:13:49,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:13:52,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:13:54,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:13:56,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:13:59,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:14:01,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:14:04,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:14:06,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:14:23,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:14:26,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:14:28,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:14:30,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:14:33,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:14:35,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:14:38,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:14:41,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:14:43,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:14:46,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:14:48,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:14:51,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:14:53,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:14:56,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:14:59,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:15:05,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:15:07,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:15:10,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:15:25,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:15:27,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:15:33,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:15:36,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:15:38,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:15:41,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:15:44,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:15:46,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:15:49,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:16:06,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:16:09,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:16:21,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:16:39,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:16:41,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:16:44,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:16:46,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:16:48,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:16:50,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:16:52,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:16:55,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:16:57,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:17:00,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:17:03,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:17:05,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:17:12,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:17:15,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:17:17,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:17:24,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:17:26,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:17:28,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:17:34,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:17:37,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:17:40,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:17:42,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:17:44,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:17:46,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:17:49,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:17:52,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:17:58,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:18:00,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:18:11,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:18:29,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:18:32,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:18:34,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:18:36,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:18:38,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:18:41,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:18:43,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:18:46,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:18:48,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:18:51,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:18:54,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:18:57,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:19:34,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:19:37,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:19:39,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:19:41,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:19:43,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:19:46,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:19:49,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:19:51,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:19:53,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:19:56,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:19:58,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:20:00,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:20:03,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:20:05,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:20:07,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:20:10,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:20:12,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:20:15,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:20:18,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:20:20,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:20:23,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:20:25,1,2.04,9.62,0.505,Fry_Eggs_Fry_Eggs,
00:20:28,1,2.04,9.62,0.505,Toast_Bread_Toast Bread In Owen,
00:20:30,1,2.04,9.62,0.505,Toast_Bread_Toast Bread In Owen,
00:20:32,1,2.04,9.62,0.505,Toast_Bread_Toast Bread In Owen,
00:20:35,1,2.04,9.62,0.505,Toast_Bread_Toast Bread In Owen,
00:20:37,1,2.04,9.62,0.505,Toast_Bread_Toast Bread In Owen,
00:20:40,1,2.04,9.62,0.505,Toast_Bread_Toast Bread In Owen,
00:20:42,1,2.04,9.62,0.505,Toast_Bread_Toast Bread In Owen,
00:20:45,1,2.04,9.62,0.505,Toast_Bread_Toast Bread In Owen,
00:20:47,1,2.04,9.62,0.505,Toast_Bread_Toast Bread In Owen,
00:20:50,1,2.04,9.62,0.505,Toast_Bread_Toast Bread In Owen,
00:20:52,1,2.04,9.62,0.505,Toast_Bread_Toast Bread In Owen,
00:20:55,1,2.04,9.62,0.505,Toast_Bread_Toast Bread In Owen,
00:20:58,1,2.04,9.62,0.505,Toast_Bread_Toast Bread In Owen,
00:21:04,1,2.04,9.62,0.505,Toast_Bread_Toast Bread In Owen,
00:21:07,1,2.04,9.62,0.505,Toast_Bread_Toast Bread In Owen,
00:21:09,1,2.04,9.62,0.505,Toast_Bread_Toast Bread In Owen,
