Time,Agent,x,y,z,Action
00:01:03,1,1.124631,7.374539,0.5052,Grab_Ingredients_Grab_Ingredients,
00:01:05,1,1.124631,7.374539,0.5052,Grab_Ingredients_Grab_Ingredients,
00:01:07,1,1.124631,7.374539,0.5052,Grab_Ingredients_Grab_Ingredients,
00:01:10,1,1.124631,7.374539,0.5052,Grab_Ingredients_Grab_Ingredients,
00:01:12,1,1.124631,7.374539,0.5052,Grab_Ingredients_Grab_Ingredients,
00:01:14,1,1.124631,7.374539,0.5052,Grab_Ingredients_Grab_Ingredients,
00:01:17,1,1.124631,7.374539,0.5052,Grab_Ingredients_Grab_Ingredients,
00:01:19,1,1.124631,7.374539,0.5052,Grab_Ingredients_Grab_Ingredients,
00:01:21,1,1.124631,7.374539,0.5052,Grab_Ingredients_Grab_Ingredients,
00:01:24,1,1.124631,7.374539,0.5052,Grab_Ingredients_Grab_Ingredients,
00:01:26,1,1.124631,7.374539,0.5052,Grab_Ingredients_Grab_Ingredients,
00:01:29,1,1.124631,7.374539,0.5052,Grab_Ingredients_Grab_Ingredients,
00:01:31,1,1.124631,7.374539,0.5052,Grab_Ingredients_Grab_Ingredients,
00:01:34,1,1.124631,7.374539,0.5052,Grab_Ingredients_Grab_Ingredients,
00:01:36,1,1.124631,7.374539,0.5052,Grab_Ingredients_Grab_Ingredients,
00:01:39,1,1.124631,7.374539,0.5052,Grab_Ingredients_Grab_Ingredients,
00:01:41,1,1.124631,7.374539,0.5052,Grab_Ingredients_Grab_Ingredients,
00:01:43,1,1.124631,7.374539,0.5052,Grab_Ingredients_Grab_Ingredients,
00:01:46,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:01:48,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:01:50,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:01:53,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:01:55,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:01:58,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:00,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:03,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:05,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:08,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:10,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:13,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:15,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:18,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:20,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:22,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:25,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:27,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:30,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:32,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:35,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:37,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:40,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:42,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:45,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:47,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:50,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:52,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:54,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:57,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:02:59,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:02,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:04,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:07,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:09,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:12,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:14,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:17,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:19,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:22,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:24,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:27,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:29,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:32,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:34,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:37,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:39,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:42,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:44,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:46,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:49,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:51,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:54,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:56,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:03:59,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:01,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:03,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:06,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:08,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:11,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:13,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:16,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:18,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:21,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:23,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:25,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:27,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:30,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:32,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:35,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:37,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:40,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:42,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:44,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:47,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:49,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:51,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:54,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:56,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:04:59,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:01,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:04,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:06,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:08,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:11,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:13,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:16,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:18,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:20,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:23,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:25,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:27,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:30,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:32,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:35,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:37,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:40,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:42,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:45,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:47,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:50,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:52,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:55,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:05:57,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:00,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:02,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:05,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:07,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:10,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:12,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:15,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:17,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:20,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:22,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:24,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:27,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:29,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:31,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:34,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:36,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:39,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:41,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:44,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:46,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:49,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:51,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:53,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:56,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:06:58,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:01,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:03,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:06,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:08,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:10,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:13,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:15,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:18,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:20,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:22,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:25,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:27,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:30,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:32,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:35,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:37,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:40,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:42,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:44,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:47,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:49,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:52,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:54,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:56,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:07:59,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:01,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:04,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:06,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:09,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:11,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:14,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:16,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:19,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:21,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:24,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:26,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:29,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:31,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:34,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:36,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:39,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:41,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:43,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:46,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:48,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:51,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:53,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:56,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:08:58,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:01,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:03,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:05,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:08,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:10,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:12,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:14,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:17,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:19,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:21,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:24,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:26,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:28,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:31,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:33,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:36,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:38,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:41,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:43,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:46,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:48,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:51,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:53,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:56,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:09:58,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:01,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:03,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:06,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:08,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:11,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:13,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:16,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:18,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:21,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:23,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:26,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:28,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:30,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:33,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:35,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:37,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:40,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:42,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:45,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:47,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:49,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:52,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:54,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:57,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:10:59,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:11:01,1,1.124631,7.374539,0.5052,Make_Tea_Make_Tea,
00:11:04,1,1.124631,7.374539,0.5052,Fry_Eggs_Fry_Eggs,
00:11:06,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:09,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:11,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:14,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:16,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:18,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:21,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:23,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:26,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:28,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:31,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:33,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:36,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:38,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:40,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:43,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:45,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:47,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:49,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:52,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:54,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:57,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:11:59,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:01,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:04,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:06,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:09,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:11,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:14,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:16,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:19,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:21,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:24,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:26,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:29,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:31,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:34,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:36,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:38,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:41,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:43,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:46,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:48,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:51,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:53,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:56,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:12:58,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:01,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:03,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:06,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:08,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:11,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:13,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:16,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:18,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:20,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:22,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:25,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:27,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:30,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:32,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:35,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:37,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:40,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:42,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:44,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:47,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:49,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:51,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:54,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:56,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:13:59,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:14:01,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:14:03,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:14:06,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:14:08,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:14:10,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:14:13,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
00:14:15,1,2.424813,7.363224,0.5052,Fry_Eggs_Fry_Eggs,
