Time,Agent,x,y,z,Action
00:02:16,1,1.5044486027779254,3.605917535411994,0.5052,Sleep_Sleep
00:02:19,1,1.3060003240375944,3.154963837954131,0.5052,Sleep_Sleep
00:02:21,1,1.9113205580718708,3.145144221284616,0.5052,Sleep_Sleep
00:02:24,1,1.687568854974064,3.2568234163792136,0.5052,Sleep_Sleep
00:02:26,1,1.7779234667571964,3.8863754654174594,0.5052,Sleep_Sleep
00:02:28,1,1.1423224320723102,3.483305838876223,0.5052,Sleep_Sleep
00:02:30,1,1.5115624740732951,3.4360670524596646,0.5052,Sleep_Sleep
00:02:33,1,1.8838293003280902,3.102024285115509,0.5052,Sleep_Sleep
00:02:35,1,1.8230771974300077,3.1811003470871198,0.5052,Sleep_Sleep
00:02:37,1,1.5812508045378475,3.800954770121894,0.5052,Sleep_Sleep
00:02:40,1,1.1486992407302246,3.8997328363290134,0.5052,Sleep_Sleep
00:02:42,1,1.5691752261538143,3.1024164122889264,0.5052,Sleep_Sleep
00:02:44,1,1.4244067502464761,3.2925563202852195,0.5052,Sleep_Sleep
00:02:47,1,1.0591291066643,3.969197705416518,0.5052,Sleep_Sleep
00:02:49,1,1.4518488444716615,3.5257719158348797,0.5052,Sleep_Sleep
00:02:51,1,1.9494328812992991,3.8211335453236117,0.5052,Sleep_Sleep
00:02:54,1,1.0345515450590355,3.527363601560275,0.5052,Sleep_Sleep
00:02:56,1,1.7678726181845716,3.1055722973058018,0.5052,Sleep_Sleep
00:02:58,1,1.7262814826625923,3.588681545697739,0.5052,Sleep_Sleep
00:03:01,1,1.1704195642839212,3.528276291317959,0.5052,Sleep_Sleep
00:03:03,1,1.6545544329438042,3.325154305593479,0.5052,Sleep_Sleep
00:03:05,1,1.3780908514523287,3.953981687958833,0.5052,Sleep_Sleep
00:03:07,1,1.2025782744252425,2.9934168420520315,0.5052,Sleep_Sleep
00:03:10,1,1.6516676834354098,3.1786982431643542,0.5052,Sleep_Sleep
00:03:12,1,1.0618226401611746,3.044921348418645,0.5052,Sleep_Sleep
00:03:14,1,1.0243331304756438,3.4934009862077215,0.5052,Sleep_Sleep
00:03:17,1,1.8722349286952855,3.281249832802747,0.5052,Sleep_Sleep
00:03:19,1,1.695674724219983,3.426696674102047,0.5052,Sleep_Sleep
00:03:21,1,1.9339051099321711,3.091621279014499,0.5052,Sleep_Sleep
00:03:23,1,1.6308831928610434,3.349782901916545,0.5052,Sleep_Sleep
00:03:26,1,1.6428380067130182,3.5774629458453555,0.5052,Sleep_Sleep
00:03:28,1,1.9889742551801377,3.9105609305409748,0.5052,Sleep_Sleep
00:03:30,1,1.9811396173339642,3.869070338223584,0.5052,Sleep_Sleep
00:03:33,1,1.2822925388419015,3.7847338651360785,0.5052,Sleep_Sleep
00:03:35,1,1.0924298047000178,3.2755170621207848,0.5052,Sleep_Sleep
00:03:37,1,1.1469251302917935,3.722249500265518,0.5052,Sleep_Sleep
00:03:40,1,1.030105852374495,3.3554902762398835,0.5052,Sleep_Sleep
00:03:42,1,1.5766641406803732,3.697947170305243,0.5052,Sleep_Sleep
00:03:44,1,1.0067413543126613,3.1769616783113137,0.5052,Sleep_Sleep
00:03:47,1,1.918519210286742,3.500743878627252,0.5052,Sleep_Sleep
00:03:49,1,1.2800148534508538,3.970044447053952,0.5052,Sleep_Sleep
00:03:51,1,1.4971429428150005,3.3575248186523377,0.5052,Sleep_Sleep
00:03:54,1,1.5149600836278836,3.0242801747045016,0.5052,Sleep_Sleep
00:03:56,1,1.4246276062834902,3.613652515485461,0.5052,Sleep_Sleep
00:03:58,1,1.750823823777155,3.859943856828023,0.5052,Sleep_Sleep
00:04:00,1,1.1395705425496439,3.656897653060208,0.5052,Sleep_Sleep
00:04:03,1,1.531474617038508,3.229905430950254,0.5052,Sleep_Sleep
00:04:05,1,1.7044790115670525,3.6070240468204995,0.5052,Sleep_Sleep
00:04:07,1,1.248232644233591,3.767392626059389,0.5052,Sleep_Sleep
00:04:09,1,1.025488206931331,3.87235228657783,0.5052,Sleep_Sleep
00:04:12,1,1.901061399744587,3.805335703135735,0.5052,Sleep_Sleep
00:04:14,1,1.2381747851140077,3.545970468507818,0.5052,Sleep_Sleep
00:04:16,1,1.0716392671905897,3.192221216766955,0.5052,Sleep_Sleep
00:04:19,1,1.2241917443469774,3.840695961706306,0.5052,Sleep_Sleep
00:04:21,1,1.3957953522909563,3.07361989125028,0.5052,Sleep_Sleep
00:04:23,1,1.5115610546986504,3.8021310588931354,0.5052,Sleep_Sleep
00:04:26,1,1.5402052374662745,3.5972721200237325,0.5052,Sleep_Sleep
00:04:28,1,1.025930567370806,3.135165528563722,0.5052,Sleep_Sleep
00:04:30,1,1.9253295518075553,3.8607259625882344,0.5052,Sleep_Sleep
00:04:33,1,1.109612943140735,2.9935306302200844,0.5052,Sleep_Sleep
00:04:35,1,1.2601648245243666,3.5418261460654277,0.5052,Sleep_Sleep
00:04:37,1,1.0934610171728012,3.551129128087198,0.5052,Sleep_Sleep
00:04:40,1,1.2987793478710663,3.382035614349187,0.5052,Sleep_Sleep
00:04:42,1,1.720948206441362,3.105980572701976,0.5052,Sleep_Sleep
00:04:44,1,1.869965106208709,3.251418785002997,0.5052,Sleep_Sleep
00:04:47,1,1.6206560687156986,3.6718510286800066,0.5052,Sleep_Sleep
00:04:49,1,1.2293277428164857,3.8325841832349963,0.5052,Sleep_Sleep
00:04:51,1,1.8624939217207181,3.22990424480812,0.5052,Sleep_Sleep
00:04:54,1,1.1935476996298906,3.7794289654066384,0.5052,Sleep_Sleep
00:04:56,1,1.0275328759299756,3.94353514709868,0.5052,Sleep_Sleep
00:04:58,1,1.6391787406125458,3.362639521600145,0.5052,Sleep_Sleep
00:05:00,1,1.369379795056912,3.51190438221231,0.5052,Sleep_Sleep
00:05:02,1,1.277762480609796,3.039115711945401,0.5052,Sleep_Sleep
00:05:05,1,1.4832299526437809,3.7870294885038875,0.5052,Sleep_Sleep
00:05:07,1,1.7860271526946554,3.79670139965925,0.5052,Sleep_Sleep
00:05:09,1,1.4493749868504473,3.6924513476906418,0.5052,Sleep_Sleep
00:05:12,1,1.2631911256134725,3.167097771204661,0.5052,Sleep_Sleep
00:05:14,1,1.701169121151417,3.907347863127112,0.5052,Sleep_Sleep
00:05:16,1,1.849312639337596,3.0541035644678862,0.5052,Sleep_Sleep
00:05:19,1,1.1055675216364762,3.132137578476911,0.5052,Sleep_Sleep
00:05:21,1,1.4013658765515764,3.1423076785058286,0.5052,Sleep_Sleep
00:05:23,1,1.1013313824274886,3.111994365135733,0.5052,Sleep_Sleep
00:05:25,1,1.1513642526627634,3.7925135110584085,0.5052,Sleep_Sleep
00:05:28,1,1.1258939336802034,3.1065908808600255,0.5052,Sleep_Sleep
00:05:30,1,1.3483901316468527,3.765718670111408,0.5052,Sleep_Sleep
00:05:32,1,1.5205095436024596,3.6434505070267216,0.5052,Sleep_Sleep
00:05:35,1,1.9474027842136987,3.8228123718008216,0.5052,Sleep_Sleep
00:05:37,1,1.1820687537222578,3.7454491856872867,0.5052,Sleep_Sleep
00:05:39,1,1.9478433570780855,3.556143997682781,0.5052,Sleep_Sleep
00:05:42,1,1.5363154466750166,3.5328327661074654,0.5052,Sleep_Sleep
00:05:44,1,1.7321760290387545,3.6279941606544943,0.5052,Sleep_Sleep
00:05:46,1,1.693222234171108,3.9689722610452294,0.5052,Sleep_Sleep
00:05:49,1,1.1474559998508551,3.093600136173185,0.5052,Sleep_Sleep
00:05:51,1,1.7805753759091467,3.5345508366924103,0.5052,Sleep_Sleep
00:05:53,1,1.8621869964355322,3.362702883920887,0.5052,Sleep_Sleep
00:05:55,1,1.6486148455381135,3.978529496215574,0.5052,Sleep_Sleep
00:05:58,1,1.7272779294774887,3.2268278548618103,0.5052,Sleep_Sleep
00:06:00,1,1.2809642582199823,3.4294660534656747,0.5052,Sleep_Sleep
00:06:02,1,1.08166446318867,3.5088148516572977,0.5052,Sleep_Sleep
00:06:04,1,1.7047407736396694,3.2031251567798464,0.5052,Sleep_Sleep
00:06:07,1,1.232543377341496,3.8971504982374894,0.5052,Sleep_Sleep
00:06:09,1,1.7548661980070446,3.024031517882595,0.5052,Sleep_Sleep
00:06:11,1,1.9032833073808058,3.607083145549996,0.5052,Sleep_Sleep
00:06:14,1,1.6221913753367012,3.055827558327241,0.5052,Sleep_Sleep
00:06:16,1,1.8586913581603186,3.599961666156089,0.5052,Sleep_Sleep
00:06:18,1,1.0545090952415948,3.1157804710746713,0.5052,Sleep_Sleep
00:06:21,1,1.920084186154451,3.539747573295137,0.5052,Sleep_Sleep
00:06:23,1,1.8744544348840078,3.8220507976792897,0.5052,Sleep_Sleep
00:06:25,1,1.3212428510775691,3.165138430440713,0.5052,Sleep_Sleep
00:06:28,1,1.503271993000976,3.1320040644672145,0.5052,Sleep_Sleep
00:06:30,1,1.6942836052938268,3.0900284950869343,0.5052,Sleep_Sleep
00:06:32,1,1.1337557678276446,3.740056427068275,0.5052,Sleep_Sleep
00:06:34,1,1.4599930307674407,3.0377480176952494,0.5052,Sleep_Sleep
00:06:37,1,1.262635709983772,3.992380880617222,0.5052,Sleep_Sleep
00:06:39,1,1.574623950002746,3.611240772737687,0.5052,Sleep_Sleep
00:06:41,1,1.7054157766818436,3.2226098436341117,0.5052,Sleep_Sleep
00:06:44,1,1.5806309178246873,3.3761870985040723,0.5052,Sleep_Sleep
00:06:46,1,1.3064566122332328,3.178116519114656,0.5052,Sleep_Sleep
00:06:48,1,1.9681919591048627,3.6460957765796795,0.5052,Sleep_Sleep
00:06:50,1,1.7914491078735937,3.6083131486939433,0.5052,Sleep_Sleep
00:06:52,1,1.26036972440556,3.7065781328316283,0.5052,Sleep_Sleep
00:06:54,1,1.8006084200321628,3.058396351610376,0.5052,Sleep_Sleep
00:06:57,1,1.8012083909025902,3.863117905353211,0.5052,Sleep_Sleep
00:06:59,1,1.6768429847913862,3.424171001496167,0.5052,Sleep_Sleep
00:07:01,1,1.6926596412157504,3.381889098303946,0.5052,Sleep_Sleep
00:07:04,1,1.9563287792164288,3.810642736090988,0.5052,Sleep_Sleep
00:07:06,1,1.1534488252488475,3.3420589627463455,0.5052,Sleep_Sleep
00:07:08,1,1.7701342754500606,3.5359396461728574,0.5052,Sleep_Sleep
00:07:11,1,1.1821082228335766,3.6766956714736745,0.5052,Sleep_Sleep
00:07:13,1,1.3475215322151877,3.6263708673233106,0.5052,Sleep_Sleep
00:07:15,1,1.3391075436077515,3.4047940860293133,0.5052,Sleep_Sleep
00:07:18,1,1.2781259883000757,3.9176748792014737,0.5052,Sleep_Sleep
00:07:20,1,1.2905044191043378,3.2566288736219766,0.5052,Sleep_Sleep
00:07:22,1,1.202995033772322,3.7649589759392352,0.5052,Sleep_Sleep
00:07:25,1,1.049969128056187,3.5522918273297033,0.5052,Sleep_Sleep
00:07:27,1,1.7714269774945608,3.1143677325627475,0.5052,Sleep_Sleep
00:07:29,1,1.7707599033492003,3.751117033979651,0.5052,Sleep_Sleep
00:07:31,1,1.6372189352516362,3.084724529996995,0.5052,Sleep_Sleep
00:07:34,1,1.0553358092922402,3.971880897278264,0.5052,Sleep_Sleep
00:07:36,1,1.323128282373548,3.1576379536838957,0.5052,Sleep_Sleep
00:07:38,1,1.437618923506221,3.898372566288126,0.5052,Sleep_Sleep
00:07:41,1,1.2301659451360492,3.1926249654445416,0.5052,Sleep_Sleep
00:07:43,1,1.9065949542741505,3.920434444284242,0.5052,Sleep_Sleep
00:07:45,1,1.0460112210315913,3.0102426054450557,0.5052,Sleep_Sleep
00:07:47,1,1.7601717584306218,3.9488227738137387,0.5052,Sleep_Sleep
00:07:50,1,1.039780524089014,3.7690849580813452,0.5052,Sleep_Sleep
00:07:52,1,1.063956988400777,3.611661861661122,0.5052,Sleep_Sleep
00:07:54,1,1.407555409627144,3.1469404569145967,0.5052,Sleep_Sleep
00:07:57,1,1.7216402265758355,3.6127749113165946,0.5052,Sleep_Sleep
00:07:59,1,1.6138138851272552,3.4469567017087788,0.5052,Sleep_Sleep
00:08:01,1,1.4408741053057108,3.956956288866348,0.5052,Sleep_Sleep
00:08:04,1,1.7014697900064213,3.155624694649723,0.5052,Sleep_Sleep
00:08:06,1,1.295300936029658,3.4197150593581975,0.5052,Sleep_Sleep
00:08:08,1,1.7750216717985472,3.9768220655363975,0.5052,Sleep_Sleep
00:08:11,1,1.2544886607834764,3.3987228539706935,0.5052,Sleep_Sleep
00:08:13,1,1.8367509392497445,3.744808076372439,0.5052,Sleep_Sleep
00:08:15,1,1.8906987411902074,3.615898752819979,0.5052,Sleep_Sleep
00:08:18,1,1.5533321936974582,3.959136198611786,0.5052,Sleep_Sleep
00:08:20,1,1.1744742646145907,3.1799320346501094,0.5052,Sleep_Sleep
00:08:22,1,1.57654734159223,3.978802411574121,0.5052,Sleep_Sleep
00:08:25,1,1.3918814458951139,3.879378527681755,0.5052,Sleep_Sleep
00:08:27,1,1.6294417360281415,3.4744236581919563,0.5052,Sleep_Sleep
00:08:29,1,1.1549931446495518,3.7810717390066335,0.5052,Sleep_Sleep
00:08:32,1,1.2353510791956512,3.6858148068740753,0.5052,Sleep_Sleep
00:08:34,1,1.4636288544424112,3.714517359809643,0.5052,Sleep_Sleep
00:08:36,1,1.1856894222711647,3.3366224855852815,0.5052,Sleep_Sleep
00:08:38,1,1.8172740704996062,3.0945340252939815,0.5052,Sleep_Sleep
00:08:40,1,1.093394140014039,3.9506236045979013,0.5052,Sleep_Sleep
00:08:42,1,1.5795139399073959,3.800058473211007,0.5052,Sleep_Sleep
00:08:45,1,1.4129585516476637,3.3218059112074183,0.5052,Sleep_Sleep
00:08:47,1,1.956524436552861,3.692330851951608,0.5052,Sleep_Sleep
00:08:49,1,1.4743645475514722,3.9185911337220687,0.5052,Sleep_Sleep
00:08:52,1,1.1250274651664236,3.7387356929591453,0.5052,Sleep_Sleep
00:08:54,1,1.628163187306072,3.550126126425944,0.5052,Sleep_Sleep
00:08:56,1,1.7896686222529214,3.667332804278484,0.5052,Sleep_Sleep
00:08:59,1,1.3253686520779255,3.5560303323561633,0.5052,Sleep_Sleep
00:09:01,1,1.656412551225119,3.577031189477899,0.5052,Sleep_Sleep
00:09:03,1,1.7039650367185428,3.6473140890271507,0.5052,Sleep_Sleep
00:09:06,1,1.0723303752856144,3.579654184942492,0.5052,Sleep_Sleep
00:09:08,1,1.3701361649008996,3.761285072284046,0.5052,Sleep_Sleep
00:09:10,1,1.0205729114537225,3.6330537303663974,0.5052,Sleep_Sleep
00:09:13,1,1.8699339801276738,3.0488181675731525,0.5052,Sleep_Sleep
00:09:15,1,1.7599687577055712,3.3191637629621944,0.5052,Sleep_Sleep
00:09:17,1,1.1083818753303125,3.5387327606630237,0.5052,Sleep_Sleep
00:09:20,1,1.6833251815353945,3.696884991803303,0.5052,Sleep_Sleep
00:09:22,1,1.477370668398999,3.8570455143288145,0.5052,Sleep_Sleep
00:09:24,1,1.6022261278360466,3.724443793844854,0.5052,Sleep_Sleep
00:09:26,1,1.2941960588902404,3.4864882283718526,0.5052,Sleep_Sleep
00:09:29,1,1.8861517770967104,3.2122217038381797,0.5052,Sleep_Sleep
00:09:31,1,1.571111392970617,3.1524575469742135,0.5052,Sleep_Sleep
00:09:33,1,1.0941453481196337,3.7146809136522023,0.5052,Sleep_Sleep
00:09:35,1,1.952811738760623,3.0881526454391732,0.5052,Sleep_Sleep
00:09:37,1,1.3932695068281005,3.907651441294117,0.5052,Sleep_Sleep
00:09:40,1,1.237715085412422,3.019926501408557,0.5052,Sleep_Sleep
00:09:42,1,1.03581992071279,3.951829411544874,0.5052,Sleep_Sleep
00:09:44,1,1.1360698940118754,3.207330728799098,0.5052,Sleep_Sleep
00:09:47,1,1.8743488089811742,3.448359944432381,0.5052,Sleep_Sleep
00:09:49,1,1.166616791709658,3.806309185775632,0.5052,Sleep_Sleep
00:09:51,1,1.0175655495628813,3.8799073030204987,0.5052,Sleep_Sleep
00:09:54,1,1.8203909032247347,3.3813680687015317,0.5052,Sleep_Sleep
00:09:56,1,1.8635324391625732,3.732316570682319,0.5052,Sleep_Sleep
00:09:58,1,1.6915773454222787,3.300807784437332,0.5052,Sleep_Sleep
00:10:01,1,1.6037430352116009,3.2578438895450477,0.5052,Sleep_Sleep
00:10:03,1,1.7150270150806586,3.0622138201237163,0.5052,Sleep_Sleep
00:10:05,1,1.6488010081183093,3.942268250872121,0.5052,Sleep_Sleep
00:10:08,1,1.2115743692097223,3.000700617830105,0.5052,Sleep_Sleep
00:10:10,1,1.772612696079124,3.7520841381263947,0.5052,Sleep_Sleep
00:10:12,1,1.8459931010556199,3.540375454192476,0.5052,Sleep_Sleep
00:10:15,1,1.3247715634083284,3.8319509667763967,0.5052,Sleep_Sleep
00:10:17,1,1.804119872235037,3.388925407981113,0.5052,Sleep_Sleep
00:10:19,1,1.7927662672941778,3.663678978840006,0.5052,Sleep_Sleep
00:10:22,1,1.811149369192301,3.9341133207144634,0.5052,Sleep_Sleep
00:10:24,1,1.2578173313601413,3.236335385806768,0.5052,Sleep_Sleep
00:10:26,1,1.8232668851133949,3.7721361309033608,0.5052,Sleep_Sleep
00:10:28,1,1.9808355852696664,3.3989602901552356,0.5052,Sleep_Sleep
00:10:31,1,1.9611118182603882,3.9757890446335167,0.5052,Sleep_Sleep
00:10:33,1,1.2922837892004124,3.2278403704449623,0.5052,Sleep_Sleep
00:10:35,1,1.080171192184843,3.9083874486403434,0.5052,Sleep_Sleep
00:10:38,1,1.3563872991651815,3.2777250473046466,0.5052,Sleep_Sleep
00:10:40,1,1.3185801992584734,3.3852910397652805,0.5052,Sleep_Sleep
00:10:42,1,1.6766643096877512,3.4338036257231623,0.5052,Sleep_Sleep
00:10:44,1,1.6754264537292083,3.9588768565089905,0.5052,Sleep_Sleep
00:10:47,1,1.6179075144424222,3.149475951242013,0.5052,Sleep_Sleep
00:10:49,1,1.0556345629978714,3.0143854742259566,0.5052,Sleep_Sleep
00:10:51,1,1.5455937902290802,3.0252075039550084,0.5052,Sleep_Sleep
00:10:54,1,1.6117272313170732,3.4105159329731043,0.5052,Sleep_Sleep
00:10:56,1,1.6762350372097403,3.656686763105407,0.5052,Sleep_Sleep
00:10:58,1,1.8255710619522794,3.806695077019789,0.5052,Sleep_Sleep
00:11:01,1,1.488784100367304,3.4271413415607457,0.5052,Sleep_Sleep
00:11:03,1,1.6871440499918826,3.639144517495293,0.5052,Sleep_Sleep
00:11:05,1,1.1167606206885783,3.2638655530252976,0.5052,Sleep_Sleep
00:11:08,1,1.0688746693317208,3.871129205759349,0.5052,Sleep_Sleep
00:11:10,1,1.6651973976457355,3.4681275610511295,0.5052,Sleep_Sleep
00:11:12,1,1.9481500638781557,2.9930024957598356,0.5052,Sleep_Sleep
00:11:15,1,1.225195661081876,3.0563418394179616,0.5052,Sleep_Sleep
00:11:17,1,1.4571712522324125,3.439633031419387,0.5052,Sleep_Sleep
00:11:19,1,1.9463182540921595,3.584404225678599,0.5052,Sleep_Sleep
00:11:21,1,1.4198381323695084,3.5375347365669696,0.5052,Sleep_Sleep
00:11:23,1,1.9243621984759622,3.2384197020662815,0.5052,Sleep_Sleep
00:11:26,1,1.06942366746908,3.1862950283773737,0.5052,Sleep_Sleep
00:11:28,1,1.9988915284845716,3.6923075604401587,0.5052,Sleep_Sleep
00:11:30,1,1.5296404664271561,3.1102421753086413,0.5052,Sleep_Sleep
00:11:32,1,1.495417373555413,3.663494677195083,0.5052,Sleep_Sleep
00:11:35,1,1.7226132176101492,3.2484230643057277,0.5052,Sleep_Sleep
00:11:37,1,1.3794181376534256,3.354158396664734,0.5052,Sleep_Sleep
00:11:39,1,1.2692807693450872,3.86077841672785,0.5052,Sleep_Sleep
00:11:42,1,1.6730686888411208,3.1485945332391516,0.5052,Sleep_Sleep
00:11:44,1,1.9924762120396213,3.9161802853516217,0.5052,Sleep_Sleep
00:11:46,1,1.252477302460063,3.9923448873661846,0.5052,Sleep_Sleep
00:11:49,1,1.64171760019044,3.782616023063098,0.5052,Sleep_Sleep
00:11:51,1,1.7560219970923185,3.093377318711837,0.5052,Sleep_Sleep
00:11:53,1,1.1992182915697822,3.923182921886973,0.5052,Sleep_Sleep
00:11:56,1,1.278768122645744,3.779162577747779,0.5052,Sleep_Sleep
00:11:58,1,1.9737642554466501,3.4103746799386547,0.5052,Sleep_Sleep
00:12:00,1,1.9386940094882652,3.193476384615084,0.5052,Sleep_Sleep
00:12:03,1,1.0105016755780165,3.4022583373436497,0.5052,Sleep_Sleep
00:12:05,1,1.3568771025451067,3.8522967803773804,0.5052,Sleep_Sleep
00:12:07,1,1.4203116723449547,2.992680745856305,0.5052,Sleep_Sleep
00:12:10,1,1.9744659530493394,3.0909990875833744,0.5052,Sleep_Sleep
00:12:12,1,1.1289263048297002,3.3008000257459384,0.5052,Sleep_Sleep
00:12:14,1,1.044511545048309,3.5507700596557616,0.5052,Sleep_Sleep
00:12:17,1,1.6097820478773368,3.747693566321924,0.5052,Sleep_Sleep
00:12:19,1,1.5359279503679573,3.137890146443448,0.5052,Sleep_Sleep
00:12:21,1,1.719355417289044,3.908100429680401,0.5052,Sleep_Sleep
00:12:23,1,1.0410384579165883,3.584784999527029,0.5052,Sleep_Sleep
00:12:25,1,1.6545295084271017,3.0478179107228547,0.5052,Sleep_Sleep
00:12:28,1,1.0143658041415906,3.1703887727345164,0.5052,Sleep_Sleep
00:12:30,1,1.913268660786891,3.5699599051136355,0.5052,Sleep_Sleep
00:12:32,1,1.8497154542309584,3.5922781322090613,0.5052,Sleep_Sleep
00:12:35,1,1.983292092790348,3.4996652944758972,0.5052,Sleep_Sleep
00:12:37,1,1.687082910644957,3.0111934903396373,0.5052,Sleep_Sleep
00:12:39,1,1.490584419040349,3.92368482465414,0.5052,Sleep_Sleep
00:12:42,1,1.0339240613388803,3.1173059502517457,0.5052,Sleep_Sleep
00:12:44,1,1.18042230437135,3.789325726211668,0.5052,Sleep_Sleep
00:12:46,1,1.7572537386676128,3.7267559099827823,0.5052,Sleep_Sleep
00:12:49,1,1.9503874542868487,3.174305033751848,0.5052,Sleep_Sleep
00:12:51,1,1.6155819942931133,3.709704746712118,0.5052,Sleep_Sleep
00:12:53,1,1.9592807320616177,3.2272698160397457,0.5052,Sleep_Sleep
00:12:56,1,1.6264113947238357,3.0639995655744454,0.5052,Sleep_Sleep
00:12:58,1,1.3744751539337665,3.3030532962951864,0.5052,Sleep_Sleep
00:13:00,1,1.9854900208992903,3.804060304995648,0.5052,Sleep_Sleep
00:13:03,1,1.2830724202008523,3.3567265594178717,0.5052,Sleep_Sleep
00:13:05,1,1.7058057511394535,3.3626140810063383,0.5052,Sleep_Sleep
00:13:07,1,1.6508803740219626,3.079426199552004,0.5052,Sleep_Sleep
00:13:10,1,1.044887275184309,3.496380761416819,0.5052,Sleep_Sleep
00:13:12,1,1.8982086996680647,3.860893642389737,0.5052,Sleep_Sleep
00:13:14,1,1.4776231822645531,3.8336349019720233,0.5052,Sleep_Sleep
00:13:17,1,1.4345992510653551,3.8398131638515665,0.5052,Sleep_Sleep
